6217	1.000000
6218	2.666667
6219	9.866667
6220	1.933333
6221	17.800000
6222	6.466667
6223	4.466667
6224	5.533333
6225	5.333333
6226	7.466667
6227	3.266667
6228	3.600000
6229	5.133333
6230	5.000000
6231	7.400000
6232	0.800000
6233	18.400000
6234	6.533333
6235	7.000000
6236	3.200000
6237	3.933333
6238	5.533333
6239	0.933333
6240	5.333333
6241	4.666667
6242	9.200000
6243	6.733333
6244	2.933333
6245	3.533333
6246	8.066667
6247	1.266667
6248	4.866667
6249	8.600000
6250	1.933333
6251	2.066667
6252	2.333333
6253	5.400000
6254	2.000000
6255	1.733333
6256	1.733333
6257	5.400000
6258	6.800000
6259	1.933333
6260	20.200000
6261	6.533333
6262	0.733333
6263	4.733333
6264	3.933333
6265	9.266667
6266	0.200000
6267	8.733333
6268	7.533333
6269	8.000000
6270	5.533333
6271	4.466667
6272	8.066667
6273	5.333333
6274	7.466667
6275	6.666667
6276	10.466667
6277	6.600000
6278	6.533333
6279	4.533333
6280	2.866667
6281	16.666667
6282	2.933333
6283	7.266667
6284	8.333333
6285	8.466667
6286	4.000000
6287	0.466667
6288	8.800000
6289	7.600000
6290	2.333333
6291	10.866667
6292	11.200000
6293	6.666667
6294	6.200000
6295	2.066667
6296	5.200000
6297	6.800000
6298	5.666667
6299	4.800000
6300	9.933333
6301	4.600000
6302	8.333333
6303	4.933333
6304	7.333333
6305	3.666667
6306	7.800000
6307	36.266667
6308	10.066667
6309	0.533333
6310	2.666667
6311	3.666667
6312	7.800000
6313	8.400000
6314	6.333333
6315	2.466667
6316	7.000000
6317	-1.600000
6318	2.800000
6319	3.733333
6320	7.866667
6321	4.400000
6322	1.266667
6323	4.200000
6324	1.866667
6325	5.866667
6326	3.733333
6327	4.066667
6328	7.000000
6329	0.200000
6330	1.533333
6331	3.800000
6332	5.933333
6333	5.533333
6334	1.400000
6335	7.000000
6336	3.133333
6337	8.266667
6338	7.600000
6339	13.200000
6340	9.400000
6341	2.800000
6342	2.800000
6343	5.200000
6344	5.266667
6345	0.200000
6346	5.333333
6347	3.000000
6348	6.533333
6349	0.533333
6350	0.000000
6351	7.933333
6352	2.466667
6353	0.000000
6354	2.333333
6355	7.400000
6356	16.466667
6357	8.200000
6358	12.866667
6359	14.333333
6360	1.466667
6361	7.800000
6362	7.200000
6363	4.266667
6364	6.866667
6365	5.600000
6366	7.666667
6367	6.466667
6368	4.266667
6369	4.000000
6370	4.266667
6371	2.200000
6372	0.333333
6373	7.800000
6374	4.533333
6375	6.666667
6376	5.266667
6377	4.933333
6378	0.533333
6379	-4.200000
6380	14.266667
6381	9.400000
6382	1.000000
6383	4.266667
6384	4.333333
6385	5.066667
6386	5.933333
6387	0.000000
6388	7.400000
6389	11.200000
6390	8.466667
6391	4.733333
6392	7.600000
6393	3.800000
6394	5.666667
6395	6.733333
6396	1.600000
6397	3.066667
6398	1.733333
6399	6.533333
6400	5.200000
6401	9.133333
6402	6.733333
6403	2.800000
6404	6.600000
6405	0.800000
6406	6.600000
6407	5.933333
6408	8.666667
6409	8.466667
6410	2.466667
6411	7.800000
6412	2.333333
6413	9.800000
6414	4.866667
6415	12.266667
6416	9.066667
6417	3.600000
6418	0.000000
6419	1.933333
6420	7.266667
6421	14.466667
6422	-2.066667
6423	6.333333
6424	7.666667
6425	5.933333
6426	5.466667
6427	2.666667
6428	7.466667
6429	3.000000
6430	5.066667
6431	3.933333
6432	3.466667
6433	7.666667
6434	8.066667
6435	4.733333
6436	14.266667
6437	5.933333
6438	4.066667
6439	1.400000
6440	7.400000
6441	5.800000
6442	2.600000
6443	3.733333
6444	3.266667
6445	10.933333
6446	1.933333
6447	7.866667
6448	10.400000
6449	5.866667
6450	9.800000
6451	9.866667
6452	3.666667
6453	5.466667
6454	8.800000
6455	11.933333
6456	9.866667
6457	5.200000
6458	4.133333
6459	5.733333
6460	10.200000
6461	8.466667
6462	16.000000
6463	17.533333
6464	5.400000
6465	8.466667
6466	7.066667
6467	15.466667
6468	2.800000
6469	5.200000
6470	0.000000
6471	3.666667
6472	6.066667
6473	6.000000
6474	0.866667
6475	1.733333
6476	10.333333
6477	7.666667
6478	5.600000
6479	0.133333
6480	4.133333
6481	4.200000
6482	5.466667
6483	0.933333
6484	6.666667
6485	3.600000
6486	6.466667
6487	4.200000
6488	1.000000
6489	0.000000
6490	4.333333
6491	4.800000
6492	2.200000
6493	2.866667
6494	5.733333
6495	9.000000
6496	6.066667
6497	7.933333
6498	7.466667
6499	3.600000
6500	2.600000
6501	10.066667
6502	0.933333
6503	1.466667
6504	11.066667
6505	5.533333
6506	3.333333
6507	3.666667
6508	6.133333
6509	5.800000
6510	4.600000
6511	7.600000
6512	4.866667
6513	3.933333
6514	3.133333
6515	10.600000
6516	6.266667
6517	8.733333
6518	6.600000
6519	3.733333
6520	6.466667
6521	4.266667
6522	5.866667
6523	9.000000
6524	13.666667
6525	11.666667
6526	5.200000
6527	6.066667
6528	7.000000
6529	3.466667
6530	3.333333
6531	6.266667
6532	7.133333
6533	5.733333
6534	2.800000
6535	9.133333
6536	6.400000
6537	4.733333
6538	5.400000
6539	6.800000
6540	27.466667
6541	4.666667
6542	7.133333
6543	13.800000
6544	10.466667
6545	5.666667
6546	6.200000
6547	3.533333
6548	3.533333
6549	3.533333
6550	3.533333
6551	3.466667
6552	0.066667
6553	0.933333
6554	5.066667
6555	2.133333
6556	1.933333
6557	9.800000
6558	2.333333
6559	3.600000
6560	5.600000
6561	2.800000
6562	9.000000
6563	7.133333
6564	12.000000
6565	3.933333
6566	3.066667
6567	3.733333
6568	2.866667
6569	1.600000
6570	0.333333
6571	5.933333
6572	2.466667
6573	2.466667
6574	11.000000
6575	-0.466667
6576	6.933333
6577	1.200000
6578	3.933333
6579	9.466667
6580	9.933333
6581	-0.466667
6582	4.466667
6583	2.466667
6584	7.933333
6585	13.200000
6586	1.466667
6587	5.466667
6588	10.066667
6589	4.133333
6590	4.133333
6591	8.333333
6592	3.933333
6593	2.266667
6594	8.133333
6595	3.000000
6596	5.600000
6597	1.333333
6598	7.400000
6599	5.000000
6600	0.000000
6601	1.000000
6602	4.933333
6603	4.866667
6604	2.866667
6605	4.866667
6606	4.000000
6607	17.400000
6608	1.200000
6609	11.133333
6610	11.266667
6611	2.666667
6612	10.200000
6613	2.266667
6614	1.400000
6615	7.866667
6616	6.200000
6617	3.466667
6618	1.400000
6619	4.000000
6620	2.800000
6621	6.133333
6622	9.466667
6623	3.400000
6624	6.800000
6625	9.866667
6626	7.266667
6627	6.000000
6628	1.933333
6629	-1.933333
6630	0.000000
6631	5.800000
6632	4.000000
6633	4.000000
6634	8.866667
6635	4.800000
6636	7.666667
6637	11.133333
6638	-2.066667
6639	6.933333
6640	1.666667
6641	4.066667
6642	-1.133333
6643	4.400000
6644	6.333333
6645	8.733333
6646	5.733333
6647	4.066667
6648	3.266667
6649	8.466667
6650	5.666667
6651	7.666667
6652	7.066667
6653	11.600000
6654	3.733333
6655	5.266667
6656	4.800000
6657	2.733333
6658	4.866667
6659	4.266667
6660	6.133333
6661	5.533333
6662	1.933333
6663	7.000000
6664	2.466667
6665	1.666667
6666	7.933333
6667	7.533333
6668	0.466667
6669	10.466667
6670	5.533333
6671	4.466667
6672	11.133333
6673	5.000000
6674	9.400000
6675	1.666667
6676	3.066667
6677	1.266667
6678	1.200000
6679	0.000000
6680	1.200000
6681	10.333333
6682	0.600000
6683	2.600000
6684	4.400000
6685	7.000000
6686	10.066667
6687	15.400000
6688	2.933333
6689	7.466667
6690	4.666667
6691	8.600000
6692	-0.933333
6693	-0.066667
6694	4.066667
6695	8.533333
6696	2.666667
6697	14.400000
6698	8.666667
6699	3.333333
6700	10.266667
6701	4.333333
6702	1.733333
6703	5.733333
6704	11.000000
6705	7.333333
6706	1.000000
6707	2.000000
6708	1.200000
6709	5.800000
6710	5.600000
6711	5.066667
6712	0.133333
6713	3.933333
6714	5.333333
6715	0.333333
6716	3.866667
6717	3.866667
6718	3.866667
6719	0.000000
6720	6.733333
6721	7.066667
6722	1.000000
6723	5.600000
6724	1.600000
6725	8.133333
6726	8.000000
6727	4.733333
6728	6.266667
6729	1.200000
6730	1.733333
6731	6.133333
6732	0.000000
6733	0.733333
6734	1.666667
6735	0.400000
6736	0.000000
6737	5.466667
6738	3.266667
6739	4.733333
6740	0.000000
6741	0.600000
6742	0.000000
6743	0.000000
6744	3.200000
6745	4.333333
6746	5.600000
6747	2.800000
6748	3.000000
6749	7.533333
6750	4.933333
6751	7.466667
6752	0.000000
6753	9.000000
6754	1.333333
6755	2.800000
6756	7.533333
6757	6.266667
6758	1.000000
6759	7.133333
6760	10.400000
6761	5.133333
6762	1.600000
6763	3.333333
6764	2.666667
6765	9.066667
6766	12.533333
6767	4.466667
6768	5.066667
6769	5.466667
6770	3.866667
6771	3.733333
6772	5.666667
6773	10.133333
6774	8.400000
6775	4.533333
6776	4.466667
6777	1.533333
6778	9.600000
6779	5.066667
6780	0.466667
6781	4.400000
6782	7.266667
6783	0.600000
6784	0.466667
6785	8.133333
6786	0.000000
6787	2.800000
6788	7.133333
6789	7.000000
6790	3.066667
6791	0.000000
6792	2.066667
6793	7.200000
6794	6.466667
6795	6.200000
6796	10.333333
6797	8.466667
6798	9.066667
6799	8.666667
6800	4.400000
6801	4.666667
6802	3.466667
6803	4.466667
6804	6.533333
6805	8.733333
6806	3.466667
6807	3.600000
6808	5.200000
6809	10.266667
6810	3.000000
6811	2.066667
6812	10.733333
6813	4.733333
6814	2.200000
6815	9.800000
6816	3.400000
6817	0.533333
6818	2.933333
6819	14.266667
6820	0.000000
6821	3.200000
6822	0.000000
6823	0.000000
6824	0.866667
6825	4.533333
6826	4.466667
6827	2.333333
6828	1.800000
6829	1.333333
6830	7.266667
6831	2.666667
6832	0.000000
6833	1.933333
6834	15.200000
6835	5.333333
6836	4.000000
6837	4.333333
6838	7.000000
6839	8.066667
6840	-2.933333
6841	9.866667
6842	2.066667
6843	3.733333
6844	5.733333
6845	4.733333
6846	8.133333
6847	5.600000
6848	5.266667
6849	5.400000
6850	4.800000
6851	8.466667
6852	-1.600000
6853	11.533333
6854	7.000000
6855	3.400000
6856	6.400000
6857	2.400000
6858	1.400000
6859	2.933333
6860	0.600000
6861	10.200000
6862	12.066667
6863	2.933333
6864	4.733333
6865	5.000000
6866	3.200000
6867	8.600000
6868	6.333333
6869	17.466667
6870	7.066667
6871	6.600000
6872	6.066667
6873	9.466667
6874	2.000000
6875	2.400000
6876	3.133333
6877	8.733333
6878	6.400000
6879	1.533333
6880	1.866667
6881	2.266667
6882	0.000000
6883	9.133333
6884	16.266667
6885	4.600000
6886	6.066667
6887	2.200000
6888	2.866667
6889	1.933333
6890	7.866667
6891	0.533333
6892	6.000000
6893	3.533333
6894	4.066667
6895	4.866667
6896	4.866667
6897	1.000000
6898	9.066667
6899	5.000000
6900	1.400000
6901	8.666667
6902	5.200000
6903	2.800000
6904	5.600000
6905	5.933333
6906	3.200000
6907	5.266667
6908	3.200000
6909	1.933333
6910	5.000000
6911	3.200000
6912	6.000000
6913	5.133333
6914	7.400000
6915	5.666667
6916	0.933333
6917	0.466667
6918	4.533333
6919	4.533333
6920	5.000000
6921	4.733333
6922	7.733333
6923	4.800000
6924	4.466667
6925	2.466667
6926	7.000000
6927	5.266667
6928	4.600000
6929	14.600000
6930	4.800000
6931	5.466667
6932	9.666667
6933	5.333333
6934	13.333333
6935	5.733333
6936	3.600000
6937	6.933333
6938	11.866667
6939	5.000000
6940	11.333333
6941	9.400000
6942	2.866667
6943	4.866667
6944	20.000000
6945	3.733333
6946	2.533333
6947	6.666667
6948	12.266667
6949	2.733333
6950	4.066667
6951	2.733333
6952	6.200000
6953	0.466667
6954	4.933333
6955	5.733333
6956	14.000000
6957	4.866667
6958	0.066667
6959	1.866667
6960	2.866667
6961	3.800000
6962	8.666667
6963	9.466667
6964	5.266667
6965	1.000000
6966	0.000000
6967	2.733333
6968	1.800000
6969	6.333333
6970	3.800000
6971	2.066667
6972	1.333333
6973	2.866667
6974	6.733333
6975	6.933333
6976	6.200000
6977	6.733333
6978	7.866667
6979	0.000000
6980	1.066667
6981	8.733333
6982	0.666667
6983	0.933333
6984	6.133333
6985	8.533333
6986	7.466667
6987	6.733333
6988	7.733333
6989	3.866667
6990	5.133333
6991	7.666667
6992	9.066667
6993	9.333333
6994	2.133333
6995	0.000000
6996	4.533333
6997	0.000000
6998	2.800000
6999	2.600000
7000	11.266667
7001	7.933333
7002	6.800000
7003	0.000000
7004	6.666667
7005	4.733333
7006	3.333333
7007	0.933333
7008	3.133333
7009	5.600000
7010	4.466667
7011	3.666667
7012	-0.533333
7013	6.866667
7014	1.000000
7015	3.466667
7016	3.800000
7017	3.600000
7018	3.066667
7019	8.866667
7020	4.600000
7021	5.133333
7022	1.333333
7023	2.733333
7024	1.733333
7025	5.400000
7026	4.866667
7027	5.200000
7028	2.866667
7029	2.866667
7030	3.666667
7031	9.266667
7032	11.200000
7033	1.000000
7034	1.000000
7035	2.200000
7036	1.800000
7037	4.666667
7038	3.533333
7039	7.800000
7040	5.933333
7041	7.466667
7042	6.866667
7043	7.533333
7044	1.733333
7045	4.866667
7046	6.733333
7047	1.533333
7048	1.466667
7049	2.800000
7050	5.000000
7051	1.000000
7052	7.533333
7053	3.933333
7054	4.000000
7055	9.200000
7056	5.533333
7057	8.133333
7058	4.133333
7059	0.533333
7060	7.066667
7061	1.266667
7062	5.866667
7063	1.866667
7064	0.000000
7065	0.000000
7066	10.266667
7067	3.666667
7068	5.400000
7069	5.800000
7070	7.400000
7071	5.333333
7072	4.466667
7073	4.466667
7074	3.933333
7075	5.466667
7076	3.600000
7077	2.600000
7078	2.600000
7079	3.466667
7080	2.800000
7081	3.466667
7082	7.200000
7083	-1.000000
7084	3.466667
7085	7.266667
7086	8.533333
7087	0.266667
7088	1.533333
7089	4.800000
7090	8.866667
7091	4.533333
7092	2.666667
7093	7.200000
7094	1.800000
7095	0.933333
7096	3.466667
7097	14.200000
7098	2.533333
7099	2.933333
7100	6.866667
7101	3.133333
7102	0.400000
7103	7.400000
7104	5.133333
7105	7.600000
7106	6.533333
7107	1.133333
7108	3.933333
7109	5.000000
7110	14.400000
7111	2.533333
7112	6.133333
7113	4.000000
7114	7.400000
7115	-2.200000
7116	5.933333
7117	1.333333
7118	5.466667
7119	7.666667
7120	2.866667
7121	17.733333
7122	9.133333
7123	4.200000
7124	8.600000
7125	2.000000
7126	4.400000
7127	1.800000
7128	2.333333
7129	3.200000
7130	1.800000
7131	3.800000
7132	6.466667
7133	3.600000
7134	0.400000
7135	0.400000
7136	7.666667
7137	0.000000
7138	3.933333
7139	1.800000
7140	1.333333
7141	7.066667
7142	7.733333
7143	0.800000
7144	5.600000
7145	-4.133333
7146	1.200000
7147	2.800000
7148	4.000000
7149	2.866667
7150	8.800000
7151	5.666667
7152	9.133333
7153	11.800000
7154	2.466667
7155	1.000000
7156	1.000000
7157	2.466667
7158	4.733333
7159	1.266667
7160	0.333333
7161	4.066667
7162	1.066667
7163	10.866667
7164	3.666667
7165	6.666667
7166	12.866667
7167	5.200000
7168	5.533333
7169	6.600000
7170	5.333333
7171	1.866667
7172	0.800000
7173	0.200000
7174	5.600000
7175	5.066667
7176	0.333333
7177	10.266667
7178	0.800000
7179	4.400000
7180	4.600000
7181	2.200000
7182	-2.266667
7183	0.733333
7184	7.266667
7185	4.466667
7186	0.800000
7187	-6.266667
7188	0.866667
7189	3.600000
7190	3.600000
7191	2.666667
7192	5.266667
7193	2.666667
7194	8.000000
7195	1.866667
7196	6.466667
7197	4.066667
7198	2.000000
7199	2.000000
7200	1.533333
7201	0.933333
7202	2.800000
7203	2.866667
7204	5.066667
7205	1.066667
7206	9.533333
7207	5.066667
7208	4.400000
7209	4.066667
7210	5.466667
7211	1.533333
7212	1.866667
7213	6.333333
7214	2.800000
7215	4.133333
7216	6.666667
7217	14.133333
7218	1.000000
7219	2.000000
7220	2.000000
7221	2.000000
7222	5.400000
7223	6.133333
7224	5.200000
7225	-2.533333
7226	2.333333
7227	9.600000
7228	13.800000
7229	3.400000
7230	3.400000
7231	3.400000
7232	-0.466667
7233	12.466667
7234	0.000000
7235	0.933333
7236	0.000000
7237	11.933333
7238	2.600000
7239	0.933333
7240	0.933333
7241	6.066667
7242	5.000000
7243	3.800000
7244	0.333333
7245	5.000000
7246	2.866667
7247	1.933333
7248	4.866667
7249	9.866667
7250	4.600000
7251	9.933333
7252	5.333333
7253	3.066667
7254	-1.800000
7255	10.600000
7256	11.666667
7257	1.333333
7258	2.200000
7259	2.200000
7260	5.733333
7261	0.000000
7262	3.200000
7263	5.133333
7264	5.533333
7265	1.533333
7266	2.266667
7267	5.800000
7268	1.400000
7269	6.000000
7270	6.333333
7271	6.666667
7272	13.133333
7273	4.466667
7274	3.200000
7275	4.800000
7276	7.600000
7277	4.600000
7278	4.133333
7279	2.066667
7280	5.733333
7281	5.800000
7282	5.333333
7283	3.066667
7284	4.400000
7285	4.533333
7286	9.333333
7287	5.666667
7288	9.933333
7289	5.800000
7290	4.933333
7291	3.866667
7292	4.533333
7293	8.800000
7294	2.666667
7295	2.333333
7296	2.333333
7297	5.666667
7298	3.000000
7299	3.733333
7300	2.333333
7301	0.866667
7302	8.800000
7303	2.666667
7304	2.666667
7305	2.600000
7306	4.866667
7307	6.933333
7308	6.133333
7309	6.133333
7310	6.066667
7311	5.866667
7312	2.733333
7313	11.333333
7314	5.933333
7315	3.866667
7316	10.733333
7317	4.600000
7318	0.400000
7319	2.200000
7320	4.200000
7321	1.733333
7322	11.933333
7323	5.066667
7324	7.466667
7325	1.266667
7326	5.600000
7327	6.533333
7328	0.400000
7329	4.933333
7330	10.266667
7331	5.000000
7332	9.800000
7333	6.600000
7334	3.866667
7335	0.000000
7336	3.666667
7337	0.666667
7338	3.333333
7339	8.666667
7340	4.066667
7341	3.066667
7342	1.933333
7343	10.133333
7344	3.400000
7345	6.266667
7346	4.333333
7347	0.400000
7348	6.666667
7349	0.000000
7350	9.666667
7351	0.666667
7352	1.533333
7353	7.533333
7354	5.600000
7355	6.533333
7356	3.533333
7357	3.666667
7358	8.600000
7359	2.600000
7360	4.533333
7361	3.800000
7362	3.000000
7363	7.066667
7364	2.333333
7365	7.333333
7366	5.866667
7367	6.466667
7368	7.133333
7369	3.133333
7370	11.133333
7371	7.466667
7372	7.933333
7373	10.333333
7374	2.733333
7375	11.600000
7376	5.466667
7377	1.866667
7378	4.466667
7379	5.866667
7380	0.733333
7381	0.733333
7382	1.333333
7383	5.066667
7384	1.066667
7385	4.800000
7386	7.533333
7387	10.933333
7388	5.933333
7389	1.800000
7390	4.800000
7391	5.400000
7392	7.000000
7393	0.000000
7394	1.000000
7395	4.066667
7396	3.866667
7397	3.266667
7398	3.733333
7399	7.466667
7400	5.800000
7401	4.733333
7402	1.066667
7403	5.533333
7404	2.800000
7405	5.066667
7406	9.333333
7407	3.800000
7408	5.266667
7409	0.666667
7410	19.533333
7411	1.800000
7412	4.800000
7413	5.533333
7414	0.933333
7415	0.733333
7416	9.333333
7417	4.133333
7418	11.000000
7419	10.466667
7420	3.600000
7421	5.000000
7422	2.733333
7423	3.600000
7424	3.200000
7425	4.800000
7426	12.800000
7427	5.800000
7428	4.466667
7429	8.600000
7430	9.533333
7431	0.800000
7432	0.866667
7433	0.333333
7434	19.933333
7435	-7.400000
7436	0.800000
7437	2.333333
7438	3.133333
7439	14.066667
7440	8.066667
7441	2.333333
7442	1.200000
7443	1.200000
7444	5.266667
7445	4.133333
7446	2.866667
7447	5.933333
7448	16.000000
7449	3.000000
7450	8.666667
7451	1.800000
7452	2.200000
7453	9.800000
7454	4.666667
7455	7.933333
7456	-0.400000
7457	7.133333
7458	0.533333
7459	0.533333
7460	5.866667
7461	4.866667
7462	7.066667
7463	1.000000
7464	15.200000
7465	4.866667
7466	9.000000
7467	2.466667
7468	7.866667
7469	10.200000
7470	2.600000
7471	8.666667
7472	8.466667
7473	9.600000
7474	15.533333
7475	12.000000
7476	13.200000
7477	14.933333
7478	4.533333
7479	10.866667
7480	13.800000
7481	1.933333
7482	8.600000
7483	9.133333
7484	16.933333
7485	-0.066667
7486	6.066667
7487	3.866667
7488	2.466667
7489	5.600000
7490	1.200000
7491	5.333333
7492	0.000000
7493	8.933333
7494	7.133333
7495	5.133333
7496	17.266667
7497	6.133333
7498	6.933333
7499	4.666667
7500	6.933333
7501	7.466667
7502	2.333333
7503	11.066667
7504	4.666667
7505	7.000000
7506	4.666667
7507	5.800000
7508	8.333333
7509	5.733333
7510	4.800000
7511	4.866667
7512	8.533333
7513	4.866667
7514	0.600000
7515	2.933333
7516	5.000000
7517	12.200000
7518	8.266667
7519	6.266667
7520	8.800000
7521	3.133333
7522	22.933333
7523	2.066667
7524	1.600000
7525	9.333333
7526	5.933333
7527	1.000000
7528	4.800000
7529	17.200000
7530	4.200000
7531	12.733333
7532	5.933333
7533	6.533333
7534	4.266667
7535	-3.200000
7536	6.266667
7537	2.000000
7538	4.800000
7539	9.933333
7540	6.800000
7541	3.266667
7542	7.400000
7543	7.866667
7544	3.200000
7545	2.800000
7546	2.800000
7547	5.066667
7548	2.600000
7549	6.666667
7550	6.400000
7551	5.800000
7552	8.333333
7553	7.466667
7554	6.000000
7555	3.600000
7556	3.666667
7557	2.266667
7558	7.866667
7559	4.533333
7560	-2.466667
7561	3.266667
7562	5.266667
7563	2.733333
7564	0.000000
7565	1.866667
7566	2.733333
7567	6.466667
7568	0.066667
7569	0.066667
7570	1.000000
7571	0.333333
7572	-3.600000
7573	2.066667
7574	0.000000
7575	2.933333
7576	0.000000
7577	2.933333
7578	0.733333
7579	0.000000
7580	1.000000
7581	0.000000
7582	2.600000
7583	4.666667
7584	6.400000
7585	4.200000
7586	9.000000
7587	3.400000
7588	7.466667
7589	5.600000
7590	0.866667
7591	0.000000
7592	7.333333
7593	5.933333
7594	3.933333
7595	0.933333
7596	2.866667
7597	0.666667
7598	0.666667
7599	4.266667
7600	0.066667
7601	0.400000
7602	0.400000
7603	0.000000
7604	0.200000
7605	0.733333
7606	0.466667
7607	0.000000
7608	-0.666667
7609	0.000000
7610	4.200000
7611	4.800000
7612	0.000000
7613	0.000000
7614	0.000000
7615	0.800000
7616	4.200000
7617	13.533333
7618	5.933333
7619	5.933333
7620	7.466667
7621	3.066667
7622	8.666667
7623	1.733333
7624	7.266667
7625	2.666667
7626	3.733333
7627	3.000000
7628	10.800000
7629	0.133333
7630	0.133333
7631	6.733333
7632	3.066667
7633	-0.466667
7634	11.400000
7635	7.066667
7636	5.466667
7637	6.000000
7638	4.600000
7639	3.533333
7640	8.533333
7641	7.200000
7642	13.533333
7643	3.400000
7644	9.000000
7645	4.066667
7646	0.000000
7647	10.533333
7648	3.200000
7649	7.266667
7650	-4.066667
7651	1.733333
7652	1.800000
7653	1.800000
7654	1.800000
7655	2.800000
7656	15.133333
7657	5.933333
7658	2.066667
7659	7.866667
7660	6.133333
7661	3.266667
7662	3.066667
7663	1.733333
7664	3.533333
7665	7.133333
7666	2.733333
7667	2.533333
7668	2.400000
7669	7.200000
7670	7.400000
7671	9.066667
7672	5.933333
7673	1.000000
7674	2.000000
7675	2.000000
7676	6.533333
7677	3.000000
7678	10.000000
7679	7.733333
7680	2.133333
7681	8.333333
7682	0.800000
7683	0.866667
7684	2.666667
7685	7.333333
7686	3.133333
7687	1.866667
7688	4.666667
7689	0.466667
7690	0.800000
7691	6.133333
7692	6.066667
7693	8.333333
7694	2.933333
7695	4.000000
7696	0.333333
7697	0.933333
7698	2.866667
7699	2.866667
7700	6.600000
7701	0.333333
7702	6.266667
7703	0.266667
7704	12.533333
7705	8.600000
7706	3.466667
7707	6.533333
7708	11.200000
7709	5.066667
7710	0.800000
7711	1.333333
7712	4.200000
7713	4.800000
7714	3.133333
7715	1.066667
7716	1.400000
7717	0.000000
7718	2.466667
7719	5.266667
7720	0.000000
7721	0.000000
7722	-1.266667
7723	2.133333
7724	3.866667
7725	7.466667
7726	6.200000
7727	4.466667
7728	2.133333
7729	1.000000
7730	2.000000
7731	3.200000
7732	4.533333
7733	8.600000
7734	6.800000
7735	1.000000
7736	6.466667
7737	4.600000
7738	3.066667
7739	12.266667
7740	15.933333
7741	6.933333
7742	6.266667
7743	0.466667
7744	7.600000
7745	3.933333
7746	5.266667
7747	8.800000
7748	10.133333
7749	16.400000
7750	0.400000
7751	17.066667
7752	5.533333
7753	3.800000
7754	4.866667
7755	3.733333
7756	5.533333
7757	7.666667
7758	6.466667
7759	1.733333
7760	4.333333
7761	0.133333
7762	6.600000
7763	0.600000
7764	5.000000
7765	6.000000
7766	6.000000
7767	31.866667
7768	7.466667
7769	0.800000
7770	4.266667
7771	3.666667
7772	2.466667
7773	4.933333
7774	0.733333
7775	7.533333
7776	4.733333
7777	6.600000
7778	5.733333
7779	3.266667
7780	9.666667
7781	1.666667
7782	2.666667
7783	3.733333
7784	6.400000
7785	1.800000
7786	-3.266667
7787	1.000000
7788	1.000000
7789	0.000000
7790	8.133333
7791	10.533333
7792	5.333333
7793	1.000000
7794	9.266667
7795	1.400000
7796	14.866667
7797	4.933333
7798	4.533333
7799	0.000000
7800	3.133333
7801	0.000000
7802	3.133333
7803	0.000000
7804	0.000000
7805	2.933333
7806	1.800000
7807	3.400000
7808	4.200000
7809	4.733333
7810	6.666667
7811	4.333333
7812	8.666667
7813	2.933333
7814	2.733333
7815	5.666667
7816	11.866667
7817	3.266667
7818	1.733333
7819	2.533333
7820	1.000000
7821	4.333333
7822	7.266667
7823	13.133333
7824	3.800000
7825	7.733333
7826	6.866667
7827	3.466667
7828	1.333333
7829	0.000000
7830	9.466667
7831	5.466667
7832	9.800000
7833	8.200000
7834	8.133333
7835	3.133333
7836	5.066667
7837	3.533333
7838	5.666667
7839	7.333333
7840	5.733333
7841	8.066667
7842	10.266667
7843	12.333333
7844	5.066667
7845	5.400000
7846	4.133333
7847	7.733333
7848	6.666667
7849	2.000000
7850	8.133333
7851	13.600000
7852	4.266667
7853	7.333333
7854	0.133333
7855	2.400000
7856	3.666667
7857	0.600000
7858	4.800000
7859	4.800000
7860	7.066667
7861	5.800000
7862	3.000000
7863	0.000000
7864	3.600000
7865	1.666667
7866	8.866667
7867	7.333333
7868	7.266667
7869	4.666667
7870	4.133333
7871	2.333333
7872	4.733333
7873	1.400000
7874	5.066667
7875	6.533333
7876	3.800000
7877	6.133333
7878	0.000000
7879	1.933333
7880	3.533333
7881	2.866667
7882	4.533333
7883	9.733333
7884	1.933333
7885	2.866667
7886	2.000000
7887	2.666667
7888	1.933333
7889	5.000000
7890	4.000000
7891	9.066667
7892	2.133333
7893	3.666667
7894	2.666667
7895	3.133333
7896	1.466667
7897	4.866667
7898	4.266667
7899	4.866667
7900	4.333333
7901	0.333333
7902	0.000000
7903	0.000000
7904	2.200000
7905	0.266667
7906	3.666667
7907	4.733333
7908	11.333333
7909	0.000000
7910	5.600000
7911	2.666667
7912	5.933333
7913	2.866667
7914	2.933333
7915	6.000000
7916	3.933333
7917	5.666667
7918	6.133333
7919	3.666667
7920	4.600000
7921	5.066667
7922	7.333333
7923	11.333333
7924	8.400000
7925	3.066667
7926	6.266667
7927	3.333333
7928	5.333333
7929	-2.733333
7930	3.200000
7931	4.533333
7932	1.466667
7933	9.666667
7934	1.666667
7935	7.066667
7936	6.533333
7937	6.200000
7938	6.133333
7939	6.533333
7940	4.266667
7941	4.266667
7942	4.266667
7943	6.733333
7944	4.600000
7945	3.266667
7946	5.600000
7947	10.400000
7948	7.133333
7949	5.133333
7950	2.266667
7951	7.733333
7952	5.933333
7953	9.666667
7954	3.333333
7955	5.133333
7956	6.733333
7957	-0.866667
7958	9.000000
7959	5.533333
7960	5.533333
7961	2.800000
